Tiempo,Error_x,Error_y,Error_z
34.2,0.004839834300383927,0.01103390381969227,6.096285149650993e-06
34.205,0.004895396667127461,0.01101945290344375,6.449596055564666e-06
34.21,0.00495090455030045,0.01100471238265932,6.821161196112618e-06
34.215,0.005006355819297426,0.010989683962721042,7.209505716369163e-06
34.22,0.005061748257675802,0.01097436930163953,7.613023157979071e-06
34.225,0.0051170795623436405,0.010958769996337825,8.029975392429695e-06
34.230000000000004,0.005172347342691452,0.01094288756910089,8.458492553337776e-06
34.235,0.005227549119587671,0.010926723453990483,8.896572967556637e-06
34.24,0.005282682324449173,0.010910278983697896,9.342083085516623e-06
34.245,0.005337744298105296,0.010893555376207509,9.79275741021246e-06
34.25,0.005392732289661861,0.010876553721748117,1.0246198425309383e-05
34.255,0.005447643455294138,0.010859274969827304,1.0699876522114737e-05
34.26,0.005502474856969197,0.010841719916391934,1.1151129925484476e-05
34.265,0.005557223461107874,0.010823889191112546,1.1597164618678407e-05
34.27,0.00561188613718322,0.010805783244784983,1.2035054267060113e-05
34.275,0.005666459656273215,0.010787402336880803,1.2461740140773392e-05
34.28,0.0057209406894696,0.010768746523074135,1.2874031036166217e-05
34.285000000000004,0.005775325806388842,0.010749815643180227,1.3268603196340406e-05
34.29,0.005829611473460616,0.010730609308912342,1.3642000230362078e-05
34.295,0.0058837940522353804,0.010711126891910006,1.3990633031403521e-05
34.300000000000004,0.00593786979762001,0.01069136751184896,1.43107796937679e-05
34.305,0.005991834856050371,0.010671330024668357,1.459858542874476e-05
34.31,0.006045685263610157,0.010651013010907207,1.485006247930673e-05
34.315,0.006099416944088443,0.010630414764070562,1.5061090033640506e-05
34.32,0.006153025706997717,0.010609533278503669,1.522741413751208e-05
34.325,0.006206507245435144,0.010588366234142832,1.534464760533094e-05
34.33,0.00625985713402244,0.010566910972713117,1.5408269930280993e-05
34.335,0.00631307082652155,0.010545164461364553,1.5413627192952667e-05
34.34,0.006366147645888276,0.010523136995649107,1.5354773383956244e-05
34.345,0.006419102465149873,0.01050088439519703,1.5226982351543988e-05
34.35,0.00647193655555256,0.010478404799667995,1.5037206860569335e-05
34.355000000000004,0.006524649163897944,0.010455689306300364,1.4793161667633198e-05
34.36,0.006577239579436789,0.01043272972409115,1.4502291017737257e-05
34.365,0.006629707131749374,0.01040951852058658,1.4171768545085534e-05
34.37,0.006682051188563243,0.010386048773606937,1.3808497173087991e-05
34.375,0.006734271153176152,0.010362314138618878,1.3419109012684921e-05
34.38,0.006786366461840387,0.010338308825500242,1.3009965259613149e-05
34.385,0.006838336581015625,0.010314027578191887,1.258715609030528e-05
34.39,0.006890181004524543,0.010289465655043628,1.2156500556501776e-05
34.395,0.0069418992506080635,0.010264618809415982,1.172354647847526e-05
34.4,0.006993490858888229,0.010239483270468863,1.1293570336964182e-05
34.405,0.007044955387254248,0.010214055724169224,1.0871577163749924e-05
34.410000000000004,0.007096292408556248,0.010188333294342211,1.0462300430655325e-05
34.415,0.007147501507400733,0.010162313524194388,1.0070201937516232e-05
34.42,0.0071985822766618135,0.010135994357729494,9.699471698414869e-06
34.425000000000004,0.0072495343139946655,0.010109374121497705,9.354027826591338e-06
34.43,0.007300357218239739,0.010082451506489676,9.037516417943064e-06
34.435,0.007351050585741703,0.01005522555021976,8.753311433008087e-06
34.44,0.00740161400657291,0.010027695618978871,8.50451457751894e-06
34.445,0.007452047060676481,0.00999986139027298,8.293955181433443e-06
34.45,0.007502349313937451,0.009971722835462327,8.124190076484045e-06
34.455,0.00755252031406739,0.00994328020243751,7.997503472058354e-06
34.46,0.007602559586610269,0.00991453399874942,7.915906829865371e-06
34.465,0.007652466630658328,0.009885484974633041,7.881138736717808e-06
34.47,0.007702240914587044,0.009856134106344783,7.894664775874582e-06
34.475,0.00775188187168574,0.00982648257963925,7.957677396818602e-06
34.480000000000004,0.0078013888957109145,0.009796531773419215,8.071095783376142e-06
34.485,0.007850761336354317,0.009766283243551666,8.235565720250693e-06
34.49,0.00789999849463241,0.009735738706856623,8.451459457908816e-06
34.495,0.007949099618221211,0.009704900025282015,8.718875575845775e-06
34.5,0.00799806389660107,0.00967376919011409,9.037638843981122e-06
34.505,0.008046890456342659,0.009642348306623916,9.407300082801828e-06
34.51,0.008095578356100752,0.009610639578600644,9.82713602134741e-06
34.515,0.008144126581637767,0.009578645293185861,1.0296149153710132e-05
34.52,0.008192534040753152,0.009546367805844724,1.0813067593762327e-05
34.525,0.008240799558138168,0.009513809525490302,1.1376344928110821e-05
34.53,0.008288921870157395,0.009480972899773121,1.198416006728889e-05
34.535000000000004,0.008336899619557414,0.009447860400525698,1.2634417095161443e-05
